sprich	latit	temp	prec	npp
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
21	40.50000782	NA	NA	NA
20	40.50000782	NA	NA	NA
20	40.50000782	NA	NA	NA
20	40.50000782	NA	NA	NA
19	40.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
24	39.50000782	NA	NA	NA
28	39.50000782	NA	NA	NA
58	39.50000782	115	1321	15271
54	39.50000782	147	591	6125
59	39.50000782	157	947	5843
66	39.50000782	59	1148	3614
66	39.50000782	90	218	1441
55	39.50000782	108	133	NA
62	39.50000782	77	254	1127
61	39.50000782	76	295	1249
61	39.50000782	70	308	1071
62	39.50000782	69	307	1299
59	39.50000782	98	203	NA
59	39.50000782	103	218	1056
69	39.50000782	60	389	2218
64	39.50000782	79	264	1098
65	39.50000782	67	346	2055
60	39.50000782	58	444	3640
69	39.50000782	47	438	3455
64	39.50000782	2	536	3590
69	39.50000782	16	548	5274
63	39.50000782	87	402	2737
49	39.50000782	87	387	2532
48	39.50000782	99	418	3066
50	39.50000782	105	471	2828
54	39.50000782	113	533	3179
50	39.50000782	112	574	3331
52	39.50000782	116	652	3517
53	39.50000782	121	753	3766
53	39.50000782	116	854	3750
51	39.50000782	120	929	4107
47	39.50000782	118	952	4998
44	39.50000782	118	967	5156
45	39.50000782	117	1006	5296
46	39.50000782	117	984	5220
45	39.50000782	116	931	4873
44	39.50000782	117	950	4301
47	39.50000782	115	996	4843
46	39.50000782	114	1029	5993
46	39.50000782	112	1062	5307
47	39.50000782	109	1058	5636
47	39.50000782	111	1024	6597
48	39.50000782	110	1016	4934
47	39.50000782	106	1024	6471
45	39.50000782	112	1015	6588
45	39.50000782	104	1140	6145
50	39.50000782	84	1236	6335
53	39.50000782	106	931	6532
50	39.50000782	111	1022	6730
47	39.50000782	122	1132	7288
40	39.50000782	125	1073	NA
40	39.50000782	121	1088	9126
29	39.50000782	NA	NA	NA
29	39.50000782	NA	NA	NA
28	39.50000782	NA	NA	NA
27	39.50000782	NA	NA	NA
26	39.50000782	NA	NA	NA
24	39.50000782	NA	NA	NA
24	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
18	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
25	39.50000782	NA	NA	NA
51	39.50000782	161	782	8606
49	39.50000782	161	782	6673
45	39.50000782	160	545	5170
47	39.50000782	142	503	4839
44	39.50000782	133	466	3779
39	39.50000782	140	429	1866
38	39.50000782	134	442	3270
40	39.50000782	133	429	4437
40	39.50000782	169	438	6582
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
25	39.50000782	163	484	NA
11	39.50000782	165	653	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
36	39.50000782	153	659	10958
35	39.50000782	157	427	12860
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
56	39.50000782	130	826	11890
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
12	39.50000782	NA	NA	NA
53	39.50000782	138	1156	8397
57	39.50000782	109	868	4622
46	39.50000782	156	513	4514
11	39.50000782	NA	NA	NA
11	39.50000782	NA	NA	NA
10	39.50000782	NA	NA	NA
10	39.50000782	152	658	NA
47	39.50000782	136	714	5974
44	39.50000782	115	742	4492
44	39.50000782	101	717	3413
47	39.50000782	97	480	3372
46	39.50000782	108	420	2233
44	39.50000782	106	389	2134
42	39.50000782	109	417	2359
42	39.50000782	106	409	2046
42	39.50000782	85	427	3107
43	39.50000782	80	416	2224
39	39.50000782	71	454	1963
42	39.50000782	106	545	1788
46	39.50000782	63	660	1475
45	39.50000782	71	713	3599
46	39.50000782	49	625	2211
45	39.50000782	61	549	2847
47	39.50000782	47	499	2567
63	39.50000782	90	320	1546
66	39.50000782	80	410	NA
62	39.50000782	105	532	4427
60	39.50000782	132	408	3650
58	39.50000782	138	406	4451
3	39.50000782	153	337	NA
2	39.50000782	NA	NA	NA
2	39.50000782	NA	NA	NA
2	39.50000782	153	202	NA
31	39.50000782	163	133	NA
40	39.50000782	154	154	NA
42	39.50000782	168	164	NA
41	39.50000782	162	168	NA
39	39.50000782	162	154	256
35	39.50000782	163	124	NA
35	39.50000782	156	123	NA
35	39.50000782	150	125	371
36	39.50000782	149	125	NA
39	39.50000782	152	124	NA
43	39.50000782	150	132	NA
39	39.50000782	153	160	NA
38	39.50000782	154	203	NA
38	39.50000782	132	319	1531
43	39.50000782	109	450	1493
46	39.50000782	37	819	1189
44	39.50000782	-1	984	NA
45	39.50000782	-37	1008	1687
46	39.50000782	-26	798	NA
44	39.50000782	-4	443	1382
38	39.50000782	-52	408	NA
36	39.50000782	-11	206	434
39	39.50000782	89	112	NA
38	39.50000782	122	70	2508
29	39.50000782	120	62	NA
22	39.50000782	122	47	932
19	39.50000782	121	42	NA
19	39.50000782	117	31	NA
19	39.50000782	116	28	NA
19	39.50000782	117	24	NA
19	39.50000782	116	21	NA
19	39.50000782	115	20	NA
19	39.50000782	115	21	NA
19	39.50000782	115	22	NA
20	39.50000782	117	24	NA
20	39.50000782	119	23	NA
24	39.50000782	120	21	NA
25	39.50000782	93	24	NA
26	39.50000782	79	23	NA
29	39.50000782	72	19	NA
30	39.50000782	28	35	NA
31	39.50000782	28	53	NA
34	39.50000782	-25	115	592
38	39.50000782	-58	196	NA
39	39.50000782	-47	228	NA
44	39.50000782	42	142	991
38	39.50000782	82	97	NA
30	39.50000782	70	113	NA
28	39.50000782	75	102	NA
26	39.50000782	77	88	NA
26	39.50000782	80	89	NA
26	39.50000782	81	106	NA
32	39.50000782	91	122	NA
33	39.50000782	77	168	NA
35	39.50000782	68	222	1114
39	39.50000782	67	289	1078
39	39.50000782	65	367	1513
40	39.50000782	63	424	1385
43	39.50000782	60	452	1700
48	39.50000782	54	447	1789
49	39.50000782	43	455	2542
41	39.50000782	45	490	2486
37	39.50000782	107	565	2654
36	39.50000782	122	577	3029
31	39.50000782	118	571	2578
31	39.50000782	110	627	3598
20	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
33	39.50000782	101	626	NA
32	39.50000782	98	690	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
40	39.50000782	94	1033	3966
43	39.50000782	72	1169	5992
43	39.50000782	99	1197	6725
21	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
24	39.50000782	NA	NA	NA
36	39.50000782	105	1648	5539
44	39.50000782	72	1488	8521
28	39.50000782	NA	NA	NA
27	39.50000782	NA	NA	NA
26	39.50000782	NA	NA	NA
27	39.50000782	NA	NA	NA
26	39.50000782	NA	NA	NA
25	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
23	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
22	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
21	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
20	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
19	39.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
30	38.50000782	NA	NA	NA
53	38.50000782	142	961	11895
45	38.50000782	159	446	5873
60	38.50000782	125	1240	6196
70	38.50000782	52	558	3055
61	38.50000782	96	159	NA
54	38.50000782	90	163	NA
58	38.50000782	75	238	1665
63	38.50000782	87	272	837
59	38.50000782	82	293	1702
52	38.50000782	88	259	1478
62	38.50000782	51	434	2850
71	38.50000782	47	341	2089
64	38.50000782	108	183	943
67	38.50000782	109	278	1204
72	38.50000782	58	485	3471
69	38.50000782	30	467	3336
64	38.50000782	7	490	4346
74	38.50000782	55	362	3440
70	38.50000782	105	335	1760
54	38.50000782	102	315	1840
47	38.50000782	106	366	2388
48	38.50000782	111	436	2758
51	38.50000782	115	523	2686
51	38.50000782	121	568	2926
51	38.50000782	127	671	3716
52	38.50000782	127	801	3487
52	38.50000782	125	867	3134
53	38.50000782	127	952	3778
46	38.50000782	126	1017	4725
47	38.50000782	123	1036	5298
47	38.50000782	128	1006	5739
46	38.50000782	124	1002	3427
47	38.50000782	126	992	3593
47	38.50000782	128	989	5720
44	38.50000782	125	1066	5934
46	38.50000782	127	1116	6007
45	38.50000782	120	1168	6598
45	38.50000782	125	1148	6934
47	38.50000782	120	1117	7398
47	38.50000782	117	1127	6968
51	38.50000782	121	1084	6840
54	38.50000782	120	1128	6593
57	38.50000782	99	1358	6336
56	38.50000782	88	1124	6637
52	38.50000782	110	1064	6829
43	38.50000782	130	1029	7516
29	38.50000782	135	1083	6995
40	38.50000782	131	1112	7779
27	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
18	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
19	38.50000782	NA	NA	NA
6	38.50000782	159	1085	NA
21	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
45	38.50000782	169	619	10173
46	38.50000782	165	571	5043
43	38.50000782	158	581	4344
41	38.50000782	155	594	3769
44	38.50000782	149	567	4047
44	38.50000782	145	491	3837
45	38.50000782	125	502	5635
40	38.50000782	151	378	2988
43	38.50000782	158	452	4156
11	38.50000782	NA	NA	NA
11	38.50000782	173	477	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	166	580	NA
11	38.50000782	NA	NA	NA
49	38.50000782	156	877	11140
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
11	38.50000782	NA	NA	NA
50	38.50000782	160	888	6502
49	38.50000782	134	770	5047
11	38.50000782	167	530	8644
11	38.50000782	NA	NA	NA
11	38.50000782	176	521	NA
44	38.50000782	160	672	NA
42	38.50000782	152	735	5546
44	38.50000782	145	649	3665
44	38.50000782	127	539	2662
47	38.50000782	98	550	3231
43	38.50000782	112	504	NA
40	38.50000782	106	391	2172
38	38.50000782	114	406	1931
43	38.50000782	97	375	2181
43	38.50000782	67	452	2004
46	38.50000782	54	513	2140
42	38.50000782	90	450	1508
42	38.50000782	136	462	1875
46	38.50000782	123	639	2100
43	38.50000782	133	766	2468
40	38.50000782	89	864	2197
40	38.50000782	84	718	3982
42	38.50000782	71	465	1933
52	38.50000782	46	430	1561
60	38.50000782	107	318	1305
60	38.50000782	75	393	2196
63	38.50000782	110	401	1826
61	38.50000782	91	400	3910
3	38.50000782	150	990	NA
2	38.50000782	NA	NA	NA
2	38.50000782	NA	NA	NA
2	38.50000782	NA	NA	NA
2	38.50000782	165	202	NA
41	38.50000782	172	177	NA
49	38.50000782	157	214	616
55	38.50000782	138	232	NA
48	38.50000782	166	201	NA
46	38.50000782	164	180	NA
43	38.50000782	160	157	NA
39	38.50000782	157	139	NA
39	38.50000782	159	135	208
38	38.50000782	163	142	NA
41	38.50000782	160	154	287
44	38.50000782	158	180	388
42	38.50000782	160	198	820
43	38.50000782	134	288	1395
46	38.50000782	50	641	1749
42	38.50000782	134	571	2888
40	38.50000782	96	779	2941
40	38.50000782	26	842	2875
40	38.50000782	-20	772	NA
34	38.50000782	-67	671	NA
31	38.50000782	-80	381	NA
32	38.50000782	-41	136	NA
32	38.50000782	-43	104	570
32	38.50000782	101	48	NA
31	38.50000782	122	46	2114
23	38.50000782	123	43	NA
22	38.50000782	123	34	NA
21	38.50000782	122	27	NA
20	38.50000782	120	24	NA
18	38.50000782	117	23	NA
18	38.50000782	111	19	NA
18	38.50000782	108	20	NA
22	38.50000782	107	19	NA
24	38.50000782	112	23	NA
25	38.50000782	96	31	NA
31	38.50000782	7	63	NA
32	38.50000782	-20	76	NA
32	38.50000782	-23	72	NA
31	38.50000782	29	36	NA
31	38.50000782	32	24	NA
32	38.50000782	29	19	NA
32	38.50000782	3	56	NA
33	38.50000782	-47	140	NA
30	38.50000782	-54	198	NA
29	38.50000782	-65	265	768
38	38.50000782	-57	309	1101
50	38.50000782	-42	335	2036
42	38.50000782	25	267	2551
36	38.50000782	32	275	NA
30	38.50000782	79	134	NA
29	38.50000782	83	128	NA
30	38.50000782	87	146	NA
39	38.50000782	87	185	NA
41	38.50000782	87	204	1783
40	38.50000782	77	259	1214
39	38.50000782	78	329	1151
39	38.50000782	81	400	1319
39	38.50000782	79	458	1585
48	38.50000782	47	499	2632
46	38.50000782	73	443	2847
47	38.50000782	79	448	2868
34	38.50000782	126	460	3296
36	38.50000782	128	445	3373
34	38.50000782	129	489	2680
27	38.50000782	125	570	2223
20	38.50000782	NA	NA	NA
20	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
38	38.50000782	103	953	4510
39	38.50000782	97	1130	5623
39	38.50000782	79	1429	6551
23	38.50000782	109	1197	7883
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
37	38.50000782	95	1552	7077
32	38.50000782	112	1224	9297
31	38.50000782	NA	NA	NA
31	38.50000782	NA	NA	NA
30	38.50000782	NA	NA	NA
30	38.50000782	NA	NA	NA
28	38.50000782	NA	NA	NA
28	38.50000782	NA	NA	NA
27	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
26	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
25	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
24	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
23	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
22	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
21	38.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
19	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
20	37.50000782	NA	NA	NA
21	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
23	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
27	37.50000782	NA	NA	NA
31	37.50000782	NA	NA	NA
33	37.50000782	129	673	NA
48	37.50000782	145	517	6246
48	37.50000782	163	369	4944
63	37.50000782	68	900	4039
60	37.50000782	102	242	1144
54	37.50000782	98	168	1157
57	37.50000782	114	180	838
59	37.50000782	110	248	1086
54	37.50000782	108	289	2015
58	37.50000782	80	417	2383
66	37.50000782	56	412	2216
61	37.50000782	98	229	1335
64	37.50000782	131	166	943
69	37.50000782	113	267	1189
70	37.50000782	73	465	3095
67	37.50000782	7	793	3495
64	37.50000782	12	713	4107
74	37.50000782	39	371	3083
63	37.50000782	101	391	2052
55	37.50000782	113	353	2447
53	37.50000782	117	386	2163
52	37.50000782	125	416	2701
53	37.50000782	126	528	2513
52	37.50000782	131	615	2957
47	37.50000782	134	690	3246
47	37.50000782	137	779	3512
53	37.50000782	135	915	2980
52	37.50000782	137	1010	4044
46	37.50000782	136	1091	4700
47	37.50000782	129	1078	4732
47	37.50000782	127	1073	5459
49	37.50000782	131	1076	3824
52	37.50000782	127	1130	3679
50	37.50000782	134	1169	4619
50	37.50000782	134	1202	5083
46	37.50000782	138	1186	6073
45	37.50000782	132	1270	6699
43	37.50000782	133	1295	7099
48	37.50000782	129	1251	7624
54	37.50000782	126	1208	7453
55	37.50000782	125	1147	7288
58	37.50000782	111	1100	7091
58	37.50000782	102	1011	7214
53	37.50000782	124	1081	7001
47	37.50000782	133	1100	7817
45	37.50000782	139	1097	6609
40	37.50000782	144	1105	8476
27	37.50000782	143	1033	NA
27	37.50000782	NA	NA	NA
26	37.50000782	NA	NA	NA
26	37.50000782	NA	NA	NA
26	37.50000782	NA	NA	NA
27	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
25	37.50000782	NA	NA	NA
24	37.50000782	NA	NA	NA
22	37.50000782	NA	NA	NA
